289.634	289.532	8.192	0.001	55.747	1014.222	-1	0
289.315	289.393	8.306	0.001	54.46	1014.224	-1	0
289.316	289.639	8.244	0.001	56.149	1014.198	-1	0
289.182	289.793	8.017	0.001	52.877	1014.176	-1	0
289.086	289.107	7.895	0.001	53.903	1014.078	-1	0
289.06	290.19	7.988	0.001	51.93	1014.048	-1	0
288.982	289.537	7.834	0.001	53.073	1014.05	-1	0
288.454	290.404	7.785	0.001	49.936	1014.082	-1	0
288.721	290.129	7.965	0.001	52.857	1014.046	-1	0
288.461	289.154	7.982	0.001	53.138	1014.104	-1	0
288.396	289.001	8.043	0.001	55.954	1014.094	-1	0
288.419	289.725	7.638	0.001	49.446	1014.092	-1	0
288.451	289.389	7.771	0.001	51.534	1014.054	-1	0
288.516	290.094	8.001	0.001	52.473	1013.972	-1	0
288.315	289.348	8.013	0.001	54.604	1013.924	-1	0
288.13	289.133	7.819	0.001	53.253	1013.898	-1	0
288.045	289.018	7.984	0.001	52.833	1013.838	-1	0
287.888	289.176	7.965	0.001	53.348	1013.87	-1	0
287.758	288.828	7.713	0.001	53.284	1013.904	-1	0
287.811	288.809	7.905	0.001	53.741	1013.866	-1	0
288.005	289.74	7.521	0.001	49.508	1013.764	-1	0
287.8	289.516	7.623	0.001	49.704	1013.688	-1	0
287.645	289.681	7.771	0.001	50.823	1013.662	-1	0
287.614	289.689	7.87	0.001	52.842	1013.652	-1	0
287.49	289.297	7.73	0.001	49.979	1013.694	-1	0
287.29	288.977	7.797	0.001	53.329	1013.696	-1	0
286.996	288.728	7.538	0.001	51.206	1013.658	-1	0
286.706	288.769	7.565	0.001	51.125	1013.642	-1	0
286.58	288.526	7.795	0.001	54.528	1013.618	-1	0
286.641	289.007	7.987	0.001	54.501	1013.6	-1	0
286.552	288.509	7.467	0.001	50.928	1013.588	-1	0
286.551	289.057	7.593	0.001	49.638	1013.48	-1	0
286.6	288.459	7.68	0.001	52.293	1013.482	-1	0
286.435	288.117	7.523	0.001	52.286	1013.426	-1	0
286.38	288.275	7.47	0.001	52.268	1013.442	-1	0
286.382	287.939	7.381	0.001	51.752	1013.424	-1	0
286.374	287.997	7.39	0.001	52.493	1013.4	-1	0
286.216	287.554	7.412	0.001	52.963	1013.436	-1	0
286.204	288.071	7.409	0.001	52.204	1013.4	-1	0
286.069	287.985	7.601	0.001	54.119	1013.436	-1	0
286.054	287.975	7.609	0.001	55.719	1013.338	-1	0
285.912	288.676	7.441	0.001	51.302	1013.242	-1	0
285.711	288.583	7.3	0.001	47.677	1013.18	-1	0
285.754	288.752	7.242	0.001	48.399	1013.132	-1	0
285.731	288.558	7.027	0.001	46.884	1013.1	-1	0
285.452	287.992	7.369	0.001	52.132	1013.032	-1	0
285.35	288.305	7.236	0.001	49.644	1012.994	-1	0
285.341	287.91	6.998	0.001	48.829	1012.996	-1	0
285.245	287.758	7.124	0.001	50.168	1012.956	-1	0
285.165	288.503	7.473	0.001	51.005	1012.892	-1	0
285.085	287.785	6.967	0.001	48.744	1012.83	-1	0
285.031	288.531	6.968	0.001	45.923	1012.792	-1	0
285.123	288.406	7.127	0.001	48.536	1012.66	-1	0
284.936	288.949	6.902	0.001	45.29	1012.626	-1	0
284.798	288.192	7.174	0.001	48.753	1012.59	-1	0
284.68	288.248	7.156	0.001	49.249	1012.622	-1	0
284.764	288.189	6.781	0.001	47.321	1012.584	-1	0
284.93	288.694	6.907	0.001	45.726	1012.594	-1	0
284.65	287.938	6.597	0.001	44.776	1012.588	-1	0
284.783	288.536	7.136	0.001	48.373	1012.568	-1	0
284.458	288.608	6.797	0.001	45.624	1012.578	-1	0
284.462	288.407	6.591	0.001	44.016	1012.47	-1	0
284.704	288.546	6.945	0.001	47.859	1012.434	-1	0
284.651	287.951	6.367	0.001	42.332	1012.516	-1	0
284.059	288.387	6.506	0.001	45.125	1012.574	-1	0
284.661	288.249	6.563	0.001	45.079	1012.512	-1	0
284.755	288.328	6.44	0.001	44.196	1012.426	-1	0
284.394	288.206	6.515	0.001	44.881	1012.372	-1	0
284.179	287.658	6.714	0.001	46.46	1012.338	-1	0
284	288.316	6.502	0.001	43.003	1012.39	-1	0
284.229	288.843	6.435	0.001	42.533	1012.296	-1	0
284.149	287.641	6.444	0.001	45.615	1012.238	-1	0
284.043	287.222	6.803	0.001	50.336	1012.25	-1	0
283.944	287.079	6.747	0.001	49.172	1012.372	-1	0
284.239	287.118	6.546	0.001	46.224	1012.338	-1	0
284.2	287.733	6.316	0.001	43.901	1012.326	-1	0
284.112	288.215	6.125	0.001	41.514	1012.224	-1	0
284.355	288.29	6.4	0.001	44.64	1012.132	-1	0
283.989	287.94	6.347	0.001	42.121	1012.242	-1	0
283.834	288.586	6.11	0.001	39.901	1012.184	-1	0
283.361	287.964	5.683	0.001	37.959	1012.234	-1	0
283.362	287.568	5.903	0.001	41.401	1012.142	-1	0
283.321	287.319	5.998	0.001	42.379	1012.2	-1	0
283.356	287.769	5.883	0.001	41.019	1012.262	-1	0
283.395	287.776	6.14	0.001	42.361	1012.174	-1	0
283.571	288.235	5.701	0.001	37.472	1012.178	-1	0
283.692	288.16	5.634	0.001	37.614	1012.146	-1	0
283.855	288.056	5.79	0.001	39.164	1012.204	-1	0
283.977	287.392	5.756	0.001	39.482	1012.228	-1	0
284.222	287.239	5.545	0.001	39.985	1012.394	-1	0
284.405	287.406	5.799	0.001	42.387	1012.444	-1	0
284.047	286.934	5.672	0.001	41.108	1012.52	-1	0
284.094	286.571	5.723	0.001	42.335	1012.6	-1	0
284.113	286.607	5.856	0.001	43.269	1012.592	-1	0
284.045	286.56	5.721	0.001	41.676	1012.714	-1	0
284.015	286.295	6.016	0.001	45.289	1012.776	-1	0
283.621	286.255	6.087	0.001	45.585	1012.776	-1	0
283.951	285.893	6.103	0.001	47.075	1012.834	-1	0
284.27	286.206	5.81	0.001	44.244	1012.816	-1	0
284.378	285.733	5.904	0.001	47.38	1012.94	-1	0
284.371	285.379	5.995	0.001	48.793	1013.094	-1	0
284.19	285.815	5.796	0.001	45.272	1013.228	-1	0
284.278	285.701	5.972	0.001	47.554	1013.334	-1	0
284.408	285.531	5.614	0.001	45.163	1013.406	-1	0
284.785	284.797	5.847	0.001	48.405	1013.53	-1	0
285.061	285.067	5.914	0.001	48.569	1013.722	-1	0
284.977	284.794	5.908	0.001	49.402	1013.754	-1	0
285.35	284.993	5.833	0.001	47.165	1013.822	-1	0
285.257	284.992	5.921	0.001	47.752	1013.832	-1	0
285.429	285.436	5.835	0.001	46.589	1013.83	-1	0
286.309	285.325	6.026	0.001	49.18	1013.866	-1	0
286.25	284.931	5.92	0.001	49.07	1013.902	-1	0
286.513	285.065	6.006	0.001	50.75	1014.038	-1	0
286.702	285.621	6.096	0.001	51.222	1014.108	-1	0
287.148	285.41	6.369	0.001	53.497	1014.132	-1	0
287.38	285.251	6.337	0.001	54.223	1014.21	-1	0
287.533	284.779	6.329	0.001	54.715	1014.27	-1	0
287.922	284.752	6.203	0.001	53.692	1014.392	-1	0
288.023	284.228	6.138	0.001	54.656	1014.42	-1	0
288.367	285.947	6.242	0.001	50.059	1014.54	-1	0
288.77	285.454	6.392	0.001	55.55	1014.624	-1	0
289.095	285.094	6.367	0.001	55.506	1014.564	-1	0
288.921	285.132	6.424	0.001	55.347	1014.586	-1	0
289.156	285.927	6.456	0.001	53.842	1014.618	-1	0
289.909	285.958	6.379	0.001	53.155	1014.61	-1	0
289.418	285.543	6.244	0.001	52.597	1014.558	-1	0
290.222	285.78	6.646	0.001	55.136	1014.514	-1	0
289.976	286.788	6.855	0.001	55.229	1014.528	-1	0
290.846	286.346	6.292	0.001	51.152	1014.52	-1	0
291.411	286.659	6.405	0.001	52.494	1014.516	-1	0
290.989	286.688	6.038	0.001	47.087	1014.494	-1	0
290.601	287.183	6.079	0.001	45.722	1014.446	-1	0
291.239	286.999	6.205	0.001	48.806	1014.426	-1	0
291.317	286.875	6.203	0.001	47.31	1014.482	-1	0
291.733	286.847	6.728	0.001	54.493	1014.486	-1	0
292.151	287.649	6.491	0.001	49.403	1014.44	-1	0
292.284	287.733	6.297	0.001	46.988	1014.398	-1	0
292.748	288.099	6.196	0.001	45.195	1014.442	-1	0
292.316	288.372	6.591	0.001	47.733	1014.418	-1	0
292.646	287.799	6.343	0.001	46.957	1014.38	-1	0
292.39	287.832	6.546	0.001	49.148	1014.322	-1	0
292.281	288.783	6.421	0.001	45.619	1014.34	-1	0
292.895	288.634	6.17	0.001	44.561	1014.254	-1	0
292.857	288.485	6.132	0.001	43.209	1014.188	-1	0
293.779	289.886	5.908	0.001	37.801	1013.97	-1	0
294.127	289.088	5.903	0.001	41.157	1013.82	-1	0
294.192	289.098	5.835	0.001	39.629	1013.7	-1	0
295.022	289.831	5.714	0.001	37.349	1013.602	-1	0
294.692	290.291	6.117	0.001	39.823	1013.51	-1	0
295.582	290.466	5.809	0.001	36.406	1013.338	-1	0
295.109	290.383	5.938	0.001	38.557	1013.232	-1	0
294.874	290.387	5.701	0.001	34.961	1013.062	-1	0
295.581	290.814	5.563	0.001	34.152	1012.898	-1	0
295.016	290.429	5.697	0.001	35.915	1012.884	-1	0
295.094	291.071	5.562	0.001	33.283	1012.752	-1	0
295.102	290.743	5.81	0.001	35.446	1012.706	-1	0
295.801	291.458	5.71	0.001	34.234	1012.54	-1	0
295.875	291.288	5.682	0.001	33.789	1012.546	-1	0
295.823	291.096	5.406	0.001	30.962	1012.468	-1	0
296.429	291.746	5.559	0.001	32.128	1012.4	-1	0
296.3	292.205	5.747	0.001	32.972	1012.228	-1	0
296.497	292.133	5.586	0.001	31.109	1012.12	-1	0
296.682	291.947	5.538	0.001	30.802	1011.992	-1	0
297.235	292.158	5.48	0.001	30.01	1011.782	-1	0
296.917	292.101	5.458	0.001	30.185	1011.634	-1	0
296.977	292.194	5.548	0.001	30.182	1011.498	-1	0
296.94	292.774	5.445	0.001	27.904	1011.404	-1	0
296.929	292.257	5.233	0.001	27.331	1011.318	-1	0
297.1	293.228	5.278	0.001	27.421	1011.222	-1	0
297.436	293.618	5.338	0.001	25.824	1011.046	-1	0
297.667	293.236	5.114	0.001	25.09	1011.014	-1	0
297.732	292.814	5.313	0.001	27.042	1011.03	-1	0
297.69	293.394	5.161	0.001	25.563	1011.028	-1	0
298.363	293.005	5.298	0.001	26.649	1011.036	-1	0
298.161	292.866	5.228	0.001	26.51	1010.98	-1	0
298.384	293.257	5.161	0.001	25.454	1010.938	-1	0
297.931	293.153	5.406	0.001	27.649	1010.96	-1	0
298.092	294.524	5.463	0.001	26.222	1010.912	-1	0
298.266	293.19	5.204	0.001	26.657	1010.846	-1	0
298.051	293.503	5.047	0.001	24.696	1010.866	-1	0
298.279	293.663	5.091	0.001	25.074	1010.856	-1	0
297.842	293.784	5.114	0.001	24.947	1010.802	-1	0
297.927	294.275	5.198	0.001	24.193	1010.83	-1	0
297.74	294.078	5.651	0.001	27.2	1010.902	-1	0
297.455	293.996	5.412	0.001	26.013	1010.94	-1	0
297.33	294.179	5.428	0.001	25.773	1010.916	-1	0
297.414	293.835	5.536	0.001	27.514	1010.884	-1	0
297.104	292.957	6.837	0.001	38.401	1010.892	-1	0
296.657	293.768	7.814	0.001	41.964	1010.92	-1	0
296.195	292.847	7.98	0.001	44.073	1010.94	-1	0
296.063	293.578	8.437	0.001	46.936	1011.012	-1	0
295.712	293.006	7.933	0.001	44.941	1011.022	-1	0
295.646	293.153	7.221	0.001	39.011	1011.096	-1	0
295.332	292.402	7.675	0.001	41.814	1011.11	-1	0
295.072	292.956	7.521	0.001	39.992	1011.104	-1	0
294.783	292.822	8.981	0.001	52.149	1011.094	-1	0
294.789	293.316	8.101	0.001	44.619	1011.094	-1	0
294.423	292.972	8.021	0.001	43.882	1011.02	-1	0
294.402	293.187	8.058	0.001	44.675	1011.048	-1	0
294.433	293.185	8.363	0.001	47.616	1011.078	-1	0
294.435	293.807	7.964	0.001	40.226	1011.168	-1	0
294.274	292.763	7.823	0.001	42.886	1011.18	-1	0
294.289	292.672	7.881	0.001	43.757	1011.294	-1	0
294.152	293.039	8.003	0.001	43.297	1011.356	-1	0
293.896	292.78	7.989	0.001	43.514	1011.328	-1	0
293.643	292.478	8.554	0.001	47.422	1011.298	-1	0
293.764	292.423	8.108	0.001	46.672	1011.328	-1	0
293.65	292.673	8.125	0.001	45.789	1011.306	-1	0
293.591	291.638	7.906	0.001	47.678	1011.308	-1	0
293.4	291.072	7.626	0.001	46.254	1011.338	-1	0
293.269	291.671	7.263	0.001	42.171	1011.354	-1	0
293.061	291.499	7.454	0.001	43.049	1011.398	-1	0
292.836	291.07	7.815	0.001	49.379	1011.428	-1	0
292.698	291.028	7.561	0.001	46.099	1011.386	-1	0
292.709	291.336	7.643	0.001	46.308	1011.46	-1	0
292.436	290.729	7.726	0.001	47.263	1011.498	-1	0
292.347	291.035	7.552	0.001	46.22	1011.584	-1	0
292.317	291.064	7.794	0.001	47.118	1011.624	-1	0
292.209	290.847	8.076	0.001	52.095	1011.76	-1	0
292.123	291.079	8.024	0.001	50.953	1011.85	-1	0
292.047	290.659	7.942	0.001	49.674	1011.864	-1	0
291.827	290.515	8.198	0.001	51.683	1011.966	-1	0
291.705	289.772	8.354	0.001	56.812	1012.084	-1	0
291.585	289.963	8.375	0.001	54.649	1012.146	-1	0
291.495	289.993	8.437	0.001	53.909	1012.288	-1	0
291.387	289.785	8.413	0.001	56.814	1012.388	-1	0
291.378	290.449	8.275	0.001	51.787	1012.354	-1	0
291.202	289.252	8.377	0.001	57.38	1012.35	-1	0
291.071	289.634	8.628	0.001	57.707	1012.196	-1	0
290.952	290.341	8.462	0.001	55.319	1012.214	-1	0
291.086	290.229	8.691	0.001	57.617	1012.368	-1	0
290.84	289.524	8.475	0.001	58.178	1012.426	-1	0
290.565	289.14	8.349	0.001	56.365	1012.338	-1	0
290.624	289.755	8.532	0.001	58.204	1012.372	-1	0
290.469	288.815	8.221	0.001	57.409	1012.468	-1	0
290.302	289.858	8.537	0.001	56.874	1012.462	-1	0
290.224	289.626	8.507	0.001	58.393	1012.362	-1	0
290.354	288.751	8.293	0.001	60.393	1012.464	-1	0
290.386	289.383	8.263	0.001	57.683	1012.448	-1	0
290.455	289.236	8.222	0.001	58.829	1012.536	-1	0
290.343	288.901	7.877	0.001	56.149	1012.506	-1	0
290.337	289.467	8.65	0.001	61.109	1012.55	-1	0
290.226	289.397	8.496	0.001	58.667	1012.54	-1	0
289.657	288.843	8.683	0.001	60.861	1012.532	-1	0
289.277	288.681	8.193	0.001	56.409	1012.552	-1	0
288.81	289.314	8.445	0.001	56.153	1012.422	-1	0
288.811	289.152	8.422	0.001	56.634	1012.43	-1	0
288.899	288.375	8.5	0.001	60.074	1012.39	-1	0
288.775	288.402	8.647	0.001	61.78	1012.48	-1	0
288.579	288.405	8.608	0.001	62.1	1012.454	-1	0
288.619	288.985	7.981	0.001	54.233	1012.446	-1	0
288.611	289.552	7.87	0.001	51.559	1012.314	-1	0
288.532	288.671	7.825	0.001	52.832	1012.394	-1	0
288.788	288.878	7.463	0.001	50.919	1012.202	-1	0
288.537	289.387	7.667	0.001	50.782	1012.174	-1	0
288.528	289.486	7.633	0.001	48.8	1011.91	-1	0
288.603	289.088	7.804	0.001	51.786	1011.86	-1	0
288.661	289.185	7.413	0.001	49.823	1011.934	-1	0
288.557	288.847	7.612	0.001	51.061	1011.984	-1	0
288.571	288.874	7.425	0.001	50.245	1012.05	-1	0
288.432	288.604	7.587	0.001	52.506	1011.964	-1	0
288.147	288.852	7.532	0.001	49.536	1011.954	-1	0
288.045	288.896	7.389	0.001	49.243	1011.812	-1	0
287.89	288.498	7.724	0.001	52.309	1011.848	-1	0
287.844	288.891	7.902	0.001	52.398	1011.706	-1	0
287.656	289.395	7.52	0.001	46.704	1011.678	-1	0
287.464	288.59	7.497	0.001	49.612	1011.478	-1	0
287.336	288.572	7.793	0.001	51.812	1011.524	-1	0
287.504	287.884	7.885	0.001	56.422	1011.832	-1	0
287.598	288.38	7.365	0.001	51.543	1011.758	-1	0
287.063	287.89	7.432	0.001	51.014	1011.764	-1	0
286.983	288.565	7.494	0.001	51.057	1011.776	-1	0
287.069	288.209	7.948	0.001	55.69	1011.874	-1	0
287.417	288.228	7.455	0.001	52.151	1011.96	-1	0
287.36	287.716	7.514	0.001	55.916	1012.118	-1	0
287.269	287.878	7.997	0.001	59.647	1012.346	-1	0
287.061	287.404	8.003	0.001	60.148	1012.33	-1	0
286.961	287.457	7.862	0.001	57.844	1012.344	-1	0
286.913	288.104	7.736	0.001	54.543	1012.34	-1	0
286.902	288.391	7.683	0.001	53.65	1012.42	-1	0
286.901	287.127	7.826	0.001	60.236	1012.54	-1	0
286.623	287.676	7.877	0.001	58.089	1012.576	-1	0
286.399	287.938	7.726	0.001	55.713	1012.58	-1	0
286.322	288.21	7.531	0.001	52.497	1012.51	-1	0
285.88	288.504	7.545	0.001	50.729	1012.58	-1	0
285.736	287.183	7.669	0.001	57.74	1012.434	-1	0
285.593	288.035	7.621	0.001	54.074	1012.48	-1	0
285.539	287.41	7.387	0.001	53.574	1012.416	-1	0
285.227	287.274	7.625	0.001	54.973	1012.304	-1	0
285.122	287.728	7.554	0.001	52.999	1012.19	-1	0
285.421	287.365	7.798	0.001	57.317	1012.114	-1	0
285.555	287.175	7.544	0.001	56.778	1012.232	-1	0
285.644	287.951	7.376	0.001	52.227	1012.124	-1	0
285.533	287.801	7.494	0.001	54.168	1012.034	-1	0
285.428	287.442	7.512	0.001	54.076	1011.916	-1	0
285.211	288.026	7.444	0.001	52.515	1011.892	-1	0
285.276	287.371	7.637	0.001	56.699	1011.886	-1	0
285.654	285.848	7.643	0.001	61.035	1011.904	-1	0
285.257	286.248	7.771	0.001	60.433	1012.004	-1	0
285.209	286.246	7.761	0.001	63.168	1011.96	-1	0
285.032	285.354	7.864	0.001	64.457	1012.012	-1	0
284.837	285.788	7.692	0.001	63.35	1012.044	-1	0
284.772	285.886	7.815	0.001	62.058	1011.992	-1	0
285.19	286.426	7.684	0.001	60.164	1012.144	-1	0
284.732	285.825	7.496	0.001	61.823	1012.25	-1	0
284.992	286.02	7.615	0.001	62.001	1012.354	-1	0
284.802	285.787	7.474	0.001	61.654	1012.422	-1	0
284.702	286.12	7.36	0.001	57.43	1012.464	-1	0
284.712	286.591	7.333	0.001	56.481	1012.4	-1	0
284.783	287.162	7.425	0.001	57.317	1012.432	-1	0
284.591	287.508	7.01	0.001	52.208	1012.24	-1	0
284.658	286.97	7.522	0.001	58.024	1012.29	-1	0
284.613	286.97	7.384	0.001	57.096	1012.342	-1	0
284.076	286.174	7.565	0.001	60.497	1012.314	-1	0
284.544	286.078	6.948	0.001	55.978	1012.322	-1	0
284.31	286.865	7.547	0.001	56.971	1012.394	-1	0
284.512	286.843	7.062	0.001	54.48	1012.386	-1	0
284.387	287.643	6.699	0.001	50.298	1012.42	-1	0
284.221	287.856	7.491	0.001	53.89	1012.25	-1	0
284.247	286.96	7.022	0.001	53.656	1012.408	-1	0
284.441	287.288	7.072	0.001	52.436	1012.47	-1	0
284.32	286.261	6.997	0.001	54.014	1012.434	-1	0
284.067	286.645	7.032	0.001	52.26	1012.554	-1	0
283.811	285.906	6.952	0.001	53.979	1012.636	-1	0
283.854	285.437	6.908	0.001	57.049	1012.704	-1	0
283.703	285.749	7.027	0.001	55.058	1012.726	-1	0
283.532	287.009	6.923	0.001	53.189	1012.928	-1	0
283.8	286.427	7.061	0.001	55.413	1012.85	-1	0
283.612	286.929	7.148	0.001	54.002	1012.898	-1	0
283.432	286.324	7.009	0.001	53.521	1012.916	-1	0
283.444	287.072	6.805	0.001	49.626	1012.858	-1	0
283.554	286.663	6.732	0.001	48.739	1012.866	-1	0
284.005	286.664	6.971	0.01	51.543	1012.698	-1	0
284.491	287.195	6.545	0.001	46.97	1012.732	-1	0
284.394	286.142	6.982	0.001	51.905	1012.778	-1	0
284.222	285.754	6.975	0.001	52.814	1012.864	-1	0
284.428	286.614	6.541	0.001	47.648	1012.924	-1	0
284.999	286.675	6.796	0.001	52.752	1012.848	-1	0
285.357	286.373	6.572	0.001	47.313	1012.878	-1	0
285.979	287.095	6.959	0.001	50.202	1012.93	-1	0
286.055	286.115	7.102	0.011	52.733	1012.868	-1	0
286.12	286.724	6.96	0.001	50.592	1012.92	-1	0
286.606	286.893	6.846	0.001	49.972	1012.956	-1	0
286.766	286.944	7.38	0.011	53.927	1012.904	-1	0
287.175	287.149	6.897	0.001	49.173	1012.864	-1	0
287.461	287.086	7.084	0.001	51.273	1012.838	-1	0
287.235	286.871	6.898	0.001	49.857	1012.876	-1	0
287.632	286.724	7.539	0.001	55.825	1012.898	-1	0
288.402	287.486	7.195	0.001	51.076	1012.834	-1	0
289.4	286.659	7.156	0.001	54.394	1012.85	-1	0
289.723	287.013	7.238	0.001	54.075	1012.87	-1	0
290.043	287.125	8.064	0.001	61.878	1012.864	-1	0
290.438	286.839	7.435	0.001	56.338	1012.89	-1	0
290.459	287.26	7.719	0.001	56.831	1012.83	-1	0
290.533	286.446	7.729	0.001	61.008	1012.846	-1	0
290.757	286.977	7.736	0.001	59.932	1012.868	-1	0
291.109	286.948	7.698	0.001	59.909	1012.944	-1	0
291.096	287.32	7.848	0.001	59.868	1012.958	-1	0
291.636	287.108	7.474	0.001	58.181	1012.97	-1	0
291.077	287.019	7.932	0.001	62.354	1013.006	-1	0
291.964	287.436	8.004	0.001	61.968	1013.008	-1	0
291.752	287.125	7.882	0.001	60.088	1012.976	-1	0
291.373	287.505	8.058	0.001	60.424	1012.98	-1	0
291.7	288.407	8.169	0.001	59.568	1013.036	-1	0
292.017	287.723	7.701	0.001	56.952	1012.986	-1	0
291.963	287.887	7.731	0.001	59.268	1012.966	-1	0
291.896	287.339	7.787	0.001	59.368	1012.93	-1	0
292.026	288.22	7.938	0.001	59.453	1012.92	-1	0
292.567	288.249	7.877	0.001	60.369	1012.888	-1	0
292.791	287.87	7.671	0.001	55.184	1012.832	-1	0
292.627	288.411	7.824	0.001	57.207	1012.698	-1	0
292.519	288.405	7.534	0.001	55.154	1012.568	-1	0
292.933	288.467	7.659	0.001	55.427	1012.48	-1	0
293.419	288.869	7.752	0.001	55.851	1012.35	-1	0
293.195	288.747	7.316	0.001	51.587	1012.238	-1	0
293.892	289.045	7.075	0.001	48.786	1012.178	-1	0
294.154	289.11	7.066	0.001	49.098	1012.036	-1	0
293.806	289.082	7.77	0.001	55.777	1012.084	-1	0
294.244	289.59	6.951	0.001	45.148	1012.094	-1	0
294.417	289.411	7.338	0.001	51.918	1011.996	-1	0
294.23	290.266	7.218	0.001	46.294	1011.878	-1	0
294.293	289.877	7.199	0.001	48.619	1011.738	-1	0
293.965	289.869	6.915	0.001	45.497	1011.648	-1	0
294.864	291.07	6.968	0.001	43.753	1011.512	-1	0
294.981	289.595	6.95	0.001	46.46	1011.462	-1	0
295.269	291.154	6.948	0.001	43.482	1011.364	-1	0
295.211	290.747	6.944	0.001	42.973	1011.278	-1	0
295.522	290.782	6.991	0.001	45.1	1011.148	-1	0
295.894	291.133	6.735	0.001	41.041	1011.056	-1	0
296.254	290.683	6.439	0.001	40.641	1010.996	-1	0
295.338	291.573	6.615	0.001	38.727	1010.922	-1	0
296.345	291.259	6.726	0.001	40.424	1010.816	-1	0
296.262	291.267	6.826	0.001	43.368	1010.686	-1	0
296.284	291.392	6.93	0.001	42.465	1010.65	-1	0
296.337	292.222	6.373	0.001	35.35	1010.548	-1	0
296.403	292.3	6.619	0.001	38.028	1010.528	-1	0
296.473	291.903	6.7	0.001	39.313	1010.528	-1	0
296.628	292.308	6.142	0.001	33.524	1010.364	-1	0
296.477	292.167	6.198	0.001	34.161	1010.242	-1	0
296.992	293.164	6.111	0.001	33.478	1010.15	-1	0
297.251	292.997	5.919	0.001	30.446	1010.07	-1	0
297.331	292.827	5.916	0.001	32.254	1010.004	-1	0
297.61	292.673	6.056	0.001	33.447	1009.996	-1	0
297.706	292.866	5.913	0.001	31.378	1009.982	-1	0
297.306	292.431	5.839	0.001	32.052	1009.972	-1	0
297.386	294.097	5.476	0.001	27.565	1009.962	-1	0
297.569	292.989	6.101	0.001	33.581	1010.038	-1	0
297.268	292.462	6.323	0.001	35.393	1010.112	-1	0
296.984	292.472	6.569	0.001	36.739	1010.078	-1	0
296.963	292.515	6.53	0.001	37.396	1010.038	-1	0
296.933	292.988	6.296	0.001	34.841	1010	-1	0
296.826	292.311	5.904	0.001	32.083	1010	-1	0
296.916	292.594	6.27	0.001	34.237	1010.004	-1	0
297.064	293.113	6.114	0.001	32.488	1009.972	-1	0
296.97	292.699	6.082	0.001	33.004	1009.976	-1	0
296.619	292.986	6.822	0.001	37.325	1009.852	-1	0
296.83	292.634	6.89	0.001	38.587	1009.84	-1	0
296.368	292.376	6.793	0.001	39.496	1009.832	-1	0
296.468	293.005	6.893	0.001	37.712	1009.814	-1	0
296.241	292.613	6.562	0.001	35.979	1009.81	-1	0
296.254	292.67	7.105	0.001	40.134	1009.778	-1	0
296.091	292.66	7.17	0.001	40.291	1009.776	-1	0
296.009	292.628	7.167	0.001	41.343	1009.798	-1	0
295.801	292.711	7.07	0.001	39.174	1009.802	-1	0
295.657	292.836	6.747	0.001	36.842	1009.832	-1	0
295.554	292.421	6.826	0.001	38.991	1009.85	-1	0
295.51	292.734	6.923	0.001	37.762	1009.84	-1	0
295.26	292.917	6.934	0.001	37.622	1009.864	-1	0
295.129	292.991	7.164	0.001	38.281	1009.93	-1	0
294.968	291.991	6.655	0.001	39.192	1009.976	-1	0
294.782	292.515	6.885	0.001	38.091	1009.96	-1	0
294.814	293.072	6.78	0.001	37.32	1009.954	-1	0
294.573	292.447	7.543	0.001	43.66	1009.984	-1	0
294.618	292.922	7.365	0.001	41.22	1010.002	-1	0
294.416	292.72	7.331	0.001	41.05	1009.972	-1	0
294.379	292.979	6.922	0.001	38.487	1010.004	-1	0
294.305	292.413	7.187	0.001	42.854	1010.082	-1	0
293.988	291.982	7.219	0.001	42.261	1010.118	-1	0
294.026	292.798	7.267	0.001	41.216	1010.168	-1	0
293.967	292.506	6.995	0.001	39.506	1010.204	-1	0
293.806	292.202	7.498	0.001	44.483	1010.224	-1	0
293.732	292.214	7.18	0.001	41.474	1010.304	-1	0
293.64	292.441	7.315	0.001	42.266	1010.346	-1	0
293.431	291.746	7.523	0.001	44.719	1010.34	-1	0
293.387	292.002	7.195	0.001	41.043	1010.336	-1	0
293.26	292.545	7.084	0.001	40.124	1010.254	-1	0
293.176	291.772	7.178	0.001	42.649	1010.338	-1	0
293.169	292.277	7.107	0.001	40.777	1010.314	-1	0
292.764	291.06	7.165	0.001	44.037	1010.326	-1	0
292.659	291.692	7.546	0.001	43.991	1010.354	-1	0
292.334	291.001	7.581	0.001	47.429	1010.396	-1	0
292.309	290.658	7.394	0.001	45.801	1010.424	-1	0
292.339	291.342	7.252	0.001	42.611	1010.444	-1	0
292.141	291.327	7.478	0.001	45.938	1010.496	-1	0
291.869	291.028	7.689	0.001	45.655	1010.544	-1	0
291.849	291.778	7.517	0.001	45.367	1010.592	-1	0
291.663	291.295	7.278	0.001	43.687	1010.616	-1	0
291.544	290.644	7.298	0.001	45.453	1010.622	-1	0
291.419	290.981	7.109	0.001	44.51	1010.774	-1	0
291.347	290.642	6.879	0.001	41.855	1010.796	-1	0
291.27	290.739	7.134	0.001	43.344	1010.764	-1	0
291.185	291.218	7.042	0.001	41.493	1010.818	-1	0
291.112	291.145	7.499	0.001	46.463	1010.784	-1	0
290.745	290.894	7.295	0.001	43.698	1010.812	-1	0
290.71	290.766	7.634	0.001	47.173	1010.748	-1	0
290.571	290.334	7.203	0.001	45.125	1010.758	-1	0
